algorithm,dataset,run_id,fitness,accuracy,n_selected_features,n_total_features,runtime_seconds
GA,KrVsKpEW,4,0.4166480256539235,0.5826066118935838,12,35,4.711376375023974
GA,KrVsKpEW,5,0.4263034016599598,0.5722765062597809,10,35,4.2647873329988215
GA,KrVsKpEW,6,0.35315207494969814,0.6467439358372458,12,35,4.13179258297896
GA,KrVsKpEW,7,0.4448674170020121,0.5538135758998435,11,35,4.183848750020843
GA,KrVsKpEW,8,0.42561076458752517,0.5738419405320814,13,35,4.067236000002595
GA,KrVsKpEW,9,0.37971929703219315,0.6207741588419405,15,35,4.035798375000013
GA,KrVsKpEW,10,0.46354731514084513,0.5337905907668231,7,35,4.108233375009149
GA,KrVsKpEW,11,0.39616355633802813,0.6038751956181534,14,35,4.16273199999705
GA,KrVsKpEW,12,0.4209426056338027,0.5788458528951488,14,35,4.261449833982624
GA,KrVsKpEW,13,0.38497770372233403,0.6154626369327073,15,35,4.353319499990903
GA,KrVsKpEW,14,0.3679407759054326,0.6326716549295774,15,35,4.456782499997644
GA,KrVsKpEW,15,0.3278729124748491,0.6745872456964006,20,35,4.250512750004418
GA,KrVsKpEW,16,0.40136356891348085,0.5994884585289515,17,35,4.257397291017696
GA,KrVsKpEW,17,0.3557959381287726,0.6458049687010955,18,35,4.225476249994244
GA,KrVsKpEW,19,0.39462969064386316,0.6051359546165884,13,35,3.9748622920014895
GA,KrVsKpEW,18,0.35111809607645883,0.6508186619718309,19,35,4.01799774999381
GA,KrVsKpEW,20,0.3371575515593562,0.6652088223787167,20,35,3.9850334160146303
GA,KrVsKpEW,21,0.37290530055331983,0.6276569835680752,15,35,4.1360341669933405
GA,KrVsKpEW,22,0.39863758802816907,0.6013761737089202,14,35,4.329027041996596
GA,KrVsKpEW,23,0.26653193536217307,0.7365478286384977,20,35,4.502083500003209
GA,KrVsKpEW,24,0.37142262952716304,0.6282888302034428,12,35,4.583347457984928
GA,KrVsKpEW,25,0.3113302879778672,0.6889881651017215,12,35,4.5218234170170035
GA,KrVsKpEW,26,0.43118677691146895,0.5682096048513301,13,35,4.526847166009247
GA,KrVsKpEW,27,0.33668124999999993,0.6639583333333334,14,35,4.33263975000591
GA,KrVsKpEW,29,0.35147527665995976,0.6498806729264476,17,35,3.9886695409950335
GA,KrVsKpEW,28,0.44183932344064386,0.556006455399061,8,35,4.210298707999755
GA,Leukemia,0,0.07494084890186811,0.9295238095238096,1846,3571,2.1387845000135712
GA,Leukemia,1,0.047497179661559454,0.9571428571428571,1810,3571,2.139873792009894
GA,Leukemia,2,0.07491564587750518,0.9295238095238096,1837,3571,2.5292419170145877
GA,Leukemia,3,0.046481513781653674,0.9580952380952382,1784,3571,2.5034285410074517
GA,Leukemia,5,0.03260748889866776,0.9723809523809525,1880,3571,2.2717360419919714
GA,Leukemia,4,0.04666073528823458,0.9580952380952381,1848,3571,2.3052728330076206
GA,Leukemia,6,0.04574308116974038,0.959047619047619,1857,3571,2.2829696250264533
GA,Leukemia,7,0.0324870744489338,0.9723809523809525,1837,3571,2.294312499987427
GA,Leukemia,8,0.060719582349881916,0.9438095238095239,1818,3571,2.495367666997481
GA,Leukemia,9,0.058693851262151445,0.9457142857142857,1768,3571,2.5013686250022147
GA,Leukemia,10,0.04662713125575067,0.9580952380952381,1836,3571,2.079723834001925
GA,Leukemia,11,0.06167644117294077,0.9428571428571428,1823,3571,2.08159283400164
GA,Leukemia,12,0.033373924870984416,0.9714285714285715,1817,3571,2.604189875011798
GA,Leukemia,13,0.04562826739208706,0.959047619047619,1816,3571,2.6294757499999832
GA,Leukemia,14,0.047376765211825274,0.9571428571428573,1767,3571,2.1943194170016795
GA,Leukemia,15,0.06064677361283347,0.9438095238095239,1792,3571,2.1932277920132037
GA,Leukemia,16,0.0720618714245709,0.9323809523809524,1828,3571,2.188887167023495
GA,Leukemia,17,0.04570667680121616,0.959047619047619,1844,3571,2.189841042010812
GA,Leukemia,18,0.046618730247629594,0.9580952380952382,1833,3571,2.3706884580024052
GA,Leukemia,19,0.059748721846621555,0.9447619047619048,1808,3571,2.384815166995395
GA,Leukemia,20,0.05972911949433928,0.9447619047619048,1801,3571,2.4119317079894245
GA,Leukemia,21,0.08808764251710213,0.9161904761904761,1827,3571,2.4277598749904428
GA,Leukemia,22,0.060554362523502755,0.9438095238095239,1759,3571,2.517334750009468
GA,Leukemia,23,0.03250107612913542,0.9723809523809525,1842,3571,2.550832792010624
GA,Leukemia,24,0.045650670080409655,0.959047619047619,1824,3571,2.189854667027248
GA,Leukemia,25,0.08695716285954325,0.917142857142857,1760,3571,2.1680431670101825
GA,Leukemia,26,0.01930387646517577,0.9857142857142858,1843,3571,2.291197167010978
GA,Leukemia,27,0.019278673440812848,0.9857142857142858,1834,3571,2.289756625017617
GA,Leukemia,28,0.06155882705924713,0.9428571428571428,1781,3571,2.379875707993051
GA,Leukemia,29,0.046593527223266665,0.9580952380952382,1824,3571,2.345227707992308
GA,Lymphography,0,0.25369808429118773,0.7510344827586207,13,18,0.2849569590180181
GA,Lymphography,1,0.4194613026819923,0.5802298850574713,7,18,0.30252058399491943
GA,Lymphography,2,0.31080229885057475,0.6894252873563218,6,18,0.31954850000329316
GA,Lymphography,3,0.3262245210727969,0.6760919540229885,10,18,0.3147977920016274
GA,Lymphography,4,0.2990413793103448,0.7029885057471265,9,18,0.38972220799769275
GA,Lymphography,5,0.31201379310344834,0.6898850574712643,9,18,0.3973313749884255
GA,Lymphography,6,0.4248229885057471,0.5742528735632184,6,18,0.28078445899882354
GA,Lymphography,7,0.24558544061302684,0.7558620689655172,7,18,0.2767504579969682
GA,Lymphography,9,0.31305134099616855,0.6882758620689655,8,18,0.2696602499927394
GA,Lymphography,8,0.2989409961685824,0.7025287356321839,8,18,0.32458058299380355
GA,Lymphography,10,0.37199616858237544,0.628735632183908,8,18,0.31764620798639953
GA,Lymphography,11,0.35242375478927196,0.6485057471264368,8,18,0.3168042089964729
GA,Lymphography,12,0.30453026819923373,0.6963218390804597,7,18,0.30364820797694847
GA,Lymphography,13,0.24118084291187739,0.7636781609195402,13,18,0.28751858399482444
GA,Lymphography,14,0.28460306513409955,0.7170114942528736,8,18,0.3281206249957904
GA,Lymphography,15,0.35844137931034487,0.6429885057471264,9,18,0.30365300000994466
GA,Lymphography,17,0.23873103448275867,0.7639080459770115,9,18,0.2650997919845395
GA,Lymphography,16,0.3225363984674329,0.6770114942528735,5,18,0.2749750000075437
GA,Lymphography,18,0.2370643678160919,0.7639080459770116,6,18,0.37549704097909853
GA,Lymphography,19,0.19857547892720295,0.8039080459770116,8,18,0.37920633298926987
GA,Lymphography,20,0.2329141762452107,0.7703448275862069,10,18,0.37054170898045413
GA,Lymphography,21,0.3124689655172414,0.6894252873563218,9,18,0.39060454099671915
GA,Lymphography,22,0.2915310344827586,0.7105747126436782,9,18,0.2777472500165459
GA,Lymphography,23,0.29805747126436793,0.7022988505747125,6,18,0.26587737500085495
GA,Lymphography,24,0.2860689655172415,0.7160919540229884,9,18,0.3364837080007419
GA,Lymphography,25,0.2256314176245211,0.7777011494252873,10,18,0.34409079200122505
GA,Lymphography,26,0.2794421455938697,0.7239080459770115,11,18,0.28975316701689735
GA,Lymphography,27,0.2984858237547892,0.7029885057471265,8,18,0.29619004199048504
GA,Lymphography,28,0.4389333333333334,0.5599999999999999,6,18,0.3420190420001745
GA,Lymphography,29,0.3176298850574713,0.6825287356321839,6,18,0.3496135830064304
GA,M-of-n,0,0.39269538461538467,0.608,6,13,0.8148432080051862
GA,M-of-n,1,0.41293692307692315,0.586,4,13,0.8619769999932032
GA,M-of-n,2,0.3622261538461537,0.6380000000000001,5,13,0.7856000000028871
GA,M-of-n,3,0.4509984615384615,0.546,2,13,0.8477165839867666
GA,M-of-n,4,0.43592769230769224,0.562,3,13,0.7953167910163756
GA,M-of-n,5,0.5064384615384615,0.49000000000000005,2,13,0.7495561669929884
GA,M-of-n,6,0.4321884615384616,0.565,2,13,0.7006108339992352
GA,M-of-n,7,0.33868692307692316,0.6609999999999999,4,13,0.7434670410002582
GA,M-of-n,8,0.4392253846153846,0.561,6,13,0.8933115839899983
GA,M-of-n,9,0.40457538461538467,0.596,6,13,0.8324660829966888
GA,M-of-n,10,0.4552861538461539,0.5439999999999999,5,13,0.966980124998372
GA,M-of-n,11,0.42140538461538457,0.5790000000000001,6,13,0.9940361249900889
GA,M-of-n,12,0.39269538461538467,0.608,6,13,0.9015681250020862
GA,M-of-n,13,0.42239538461538456,0.5780000000000001,6,13,0.9011734579980839
GA,M-of-n,14,0.37289538461538463,0.628,6,13,0.8982947090116795
GA,M-of-n,15,0.4363692307692308,0.5599999999999999,1,13,0.8578054999816231
GA,M-of-n,16,0.3083246153846154,0.694,7,13,0.6846525419969112
GA,M-of-n,17,0.34000461538461535,0.662,7,13,0.7088787090033293
GA,M-of-n,18,0.35573769230769225,0.643,3,13,0.7813116250035819
GA,M-of-n,19,0.3736646153846155,0.6279999999999999,7,13,0.7846774579957128
GA,M-of-n,20,0.4402153846153847,0.5599999999999999,6,13,0.9816518330189865
GA,M-of-n,21,0.5571492307692308,0.438,1,13,1.0242969999962952
GA,M-of-n,22,0.4144753846153846,0.5860000000000001,6,13,0.995070917007979
GA,M-of-n,23,0.38697615384615375,0.6130000000000001,5,13,1.0631769169995096
GA,M-of-n,24,0.35386461538461544,0.6479999999999999,7,13,0.9937045419937931
GA,M-of-n,25,0.3313153846153847,0.6699999999999999,6,13,0.9098652079992462
GA,M-of-n,26,0.4171176923076923,0.581,3,13,0.9048749580106232
GA,M-of-n,27,0.39390615384615374,0.6060000000000001,5,13,0.8816733749990817
GA,M-of-n,28,0.4804776923076923,0.517,3,13,0.9696165419882163
GA,M-of-n,29,0.41315769230769234,0.585,3,13,1.0028878749872092
GA,Parkinsons,0,0.137909090909091,0.8666666666666666,13,22,0.4458588340203278
GA,Parkinsons,1,0.18595104895104894,0.8153846153846154,7,22,0.4703518750029616
GA,Parkinsons,2,0.12176923076923069,0.8820512820512821,11,22,0.6433082910079975
GA,Parkinsons,3,0.1189650349650349,0.8871794871794872,16,22,0.6373535830061883
GA,Parkinsons,5,0.14624475524475528,0.8564102564102564,9,22,0.5161362499929965
GA,Parkinsons,4,0.11578321678321693,0.887179487179487,9,22,0.857032750005601
GA,Parkinsons,6,0.08115384615384622,0.923076923076923,11,22,0.522259874996962
GA,Parkinsons,7,0.1319230769230768,0.8717948717948719,11,22,0.7847657079983037
GA,Parkinsons,8,0.08623076923076928,0.9179487179487179,11,22,0.47671383299166337
GA,Parkinsons,10,0.1310139860139859,0.8717948717948719,9,22,0.4551272090175189
GA,Parkinsons,9,0.11714685314685307,0.8871794871794872,12,22,0.7264970830001403
GA,Parkinsons,11,0.1019160839160839,0.9025641025641026,12,22,0.4973160839872435
GA,Parkinsons,13,0.08532167832167836,0.9179487179487179,9,22,0.43239229198661633
GA,Parkinsons,12,0.15086713286713288,0.8512820512820513,8,22,0.7324525419971906
GA,Parkinsons,14,0.10146153846153845,0.9025641025641026,11,22,0.4808210839983076
GA,Parkinsons,15,0.10744755244755241,0.8974358974358975,13,22,0.7636641249991953
GA,Parkinsons,16,0.1319230769230768,0.8717948717948719,11,22,0.4651310830086004
GA,Parkinsons,18,0.1416223776223777,0.8615384615384615,10,22,0.4239327920076903
GA,Parkinsons,17,0.11116083916083933,0.8923076923076921,10,22,0.7671614160062745
GA,Parkinsons,19,0.18686013986013986,0.8153846153846154,9,22,0.4568755000072997
GA,Parkinsons,21,0.11760139860139852,0.8871794871794872,13,22,0.5241824999975506
GA,Parkinsons,20,0.15223076923076925,0.8512820512820513,11,22,0.7967537920048926
GA,Parkinsons,22,0.1725384615384616,0.8307692307692307,11,22,0.39756437501637265
GA,Parkinsons,23,0.11760139860139852,0.8871794871794872,13,22,0.38567520800279453
GA,Parkinsons,24,0.12131468531468523,0.8820512820512821,10,22,0.4034352920134552
GA,Parkinsons,25,0.13518181818181826,0.8666666666666666,7,22,0.4392905830172822
GA,Parkinsons,27,0.12222377622377613,0.8820512820512821,12,22,0.2852397919923533
GA,Parkinsons,26,0.11070629370629366,0.8923076923076924,9,22,0.42378300000564195
GA,Parkinsons,28,0.09130769230769223,0.9128205128205129,11,22,0.5178712079941761
GA,Parkinsons,29,0.13745454545454533,0.8666666666666668,12,22,0.45438716700300574
GA,Sonar,0,0.2522241579558654,0.7499419279907084,28,60,1.3174720410024747
GA,Sonar,1,0.19922880371660853,0.8031358885017422,26,60,1.4230610000086017
GA,Sonar,2,0.19612950058072007,0.8077816492450639,35,60,1.221261416998459
GA,Sonar,3,0.16699883855981418,0.8367015098722416,32,60,1.2869610829802696
GA,Sonar,4,0.22853774680603947,0.7738675958188154,28,60,1.2111501669860445
GA,Sonar,5,0.18636759581881535,0.8173054587688734,33,60,1.2704095840163063
GA,Sonar,6,0.18632752613240428,0.8168408826945411,30,60,1.1942802090197802
GA,Sonar,7,0.23777642276422767,0.765040650406504,31,60,1.0964075829833746
GA,Sonar,8,0.2137049941927992,0.7888501742160278,28,60,1.1304302500211634
GA,Sonar,9,0.19591114982578398,0.8076655052264808,33,60,1.1950027080019936
GA,Sonar,10,0.1993954703832752,0.8031358885017422,27,60,1.1075217080069706
GA,Sonar,11,0.2252200929152149,0.778397212543554,35,60,1.113198208011454
GA,Sonar,12,0.16195121951219515,0.8414634146341463,30,60,1.104642040998442
GA,Sonar,13,0.2482799070847852,0.7549361207897792,34,60,1.1046194579976145
GA,Sonar,14,0.17199477351916378,0.8318234610917538,33,60,1.1301032500050496
GA,Sonar,15,0.2081056910569105,0.7934959349593497,22,60,1.135255542001687
GA,Sonar,16,0.19519279907084788,0.8075493612078978,28,60,1.111292040994158
GA,Sonar,17,0.20140708478513358,0.802787456445993,37,60,1.1242862500075717
GA,Sonar,18,0.2098873403019744,0.7933797909407666,32,60,1.1424046249885578
GA,Sonar,19,0.2099790940766551,0.7939605110336817,36,60,1.1470346249989234
GA,Sonar,20,0.23835133565621386,0.7644599303135887,31,60,1.129169624997303
GA,Sonar,21,0.22948606271776992,0.7737514518002324,33,60,1.1234879579860717
GA,Sonar,22,0.2053629500580721,0.797444831591173,29,60,1.0996192909951787
GA,Sonar,23,0.24256562137049953,0.759698025551684,28,60,1.1472699580190238
GA,Sonar,24,0.22862950058072015,0.7744483159117305,32,60,1.216402707999805
GA,Sonar,25,0.20928397212543554,0.7931475029036005,27,60,1.227217749983538
GA,Sonar,26,0.20057375145180023,0.802787456445993,32,60,1.1374898749927524
GA,Sonar,27,0.21498664343786308,0.7887340301974447,35,60,1.1207666249829344
GA,Sonar,28,0.17154645760743323,0.8319396051103368,31,60,1.2606349580164533
GA,Sonar,29,0.2418240418118467,0.7602787456445993,27,60,1.2870357909996528
GA,SpectEW,0,0.21345626072041177,0.7903563941299789,13,22,0.39393225000821985
GA,SpectEW,1,0.24767238421955404,0.7530398322851153,7,22,0.41941333399154246
GA,SpectEW,2,0.22022641509433977,0.7825995807127881,11,22,0.48235537501750514
GA,SpectEW,3,0.2265117209834191,0.7785464709993012,16,22,0.6083388330007438
GA,SpectEW,4,0.19749514008004576,0.8051013277428372,10,22,0.46780266700079665
GA,SpectEW,6,0.2005688965122927,0.8015373864430468,9,22,0.49726074998034164
GA,SpectEW,5,0.20514465408805013,0.7978336827393433,11,22,0.5236809169873595
GA,SpectEW,7,0.22270726129216684,0.7791754018169114,9,22,0.4627245420124382
GA,SpectEW,8,0.19972898799313896,0.8014675052410901,7,22,0.4564911669876892
GA,SpectEW,9,0.21705374499714122,0.786722571628232,13,22,0.5679098330147099
GA,SpectEW,10,0.19906632361349327,0.8048916841369673,13,22,0.5985944999847561
GA,SpectEW,11,0.23443853630646078,0.7677847658979735,10,22,0.5136095419875346
GA,SpectEW,12,0.21307089765580325,0.7902865129280224,12,22,0.5046795840025879
GA,SpectEW,13,0.19382847341337925,0.8088050314465407,10,22,0.5174019580008462
GA,SpectEW,14,0.246555174385363,0.7564640111809924,12,22,0.5092186249967199
GA,SpectEW,15,0.21974213836477988,0.783088749126485,11,22,0.3965428750088904
GA,SpectEW,16,0.2241400800457405,0.7791055206149545,12,22,0.4578056249883957
GA,SpectEW,17,0.20569811320754705,0.7972746331236898,11,22,0.5364113339746837
GA,SpectEW,18,0.2014088050314466,0.8016072676450035,11,22,0.48696712497621775
GA,SpectEW,19,0.2087421383647798,0.7941998602375961,11,22,0.5158914169878699
GA,SpectEW,20,0.23035677530017154,0.7719077568134172,10,22,0.547367041988764
GA,SpectEW,21,0.2536117781589479,0.7493361285814116,12,22,0.4558066249883268
GA,SpectEW,22,0.18391538021726694,0.8201956673654788,13,22,0.4255443329748232
GA,SpectEW,23,0.2594036592338479,0.7416491963661775,8,22,0.5306304999976419
GA,SpectEW,24,0.18216638078902225,0.820125786163522,9,22,0.5458573330251966
GA,SpectEW,25,0.24546826758147514,0.7561844863731656,9,22,0.5637996659788769
GA,SpectEW,26,0.21282389937106916,0.7900768693221524,11,22,0.5898127499967813
GA,SpectEW,27,0.24990566037735848,0.7526205450733753,11,22,0.5686349580064416
GA,SpectEW,28,0.21502744425385925,0.7901467505241091,16,22,0.625179291004315
GA,SpectEW,29,0.2170537449971411,0.7867225716282321,13,22,0.5131595420243684
GA,TicTacToe,0,0.34530991855730075,0.6534467713787085,2,9,0.9497710000141524
GA,TicTacToe,1,0.34530991855730075,0.6534467713787085,2,9,0.952374290995067
GA,TicTacToe,2,0.3577971749563701,0.6419557155322861,3,9,0.8384612500085495
GA,TicTacToe,3,0.34530991855730075,0.6534467713787085,2,9,0.7360308750066906
GA,TicTacToe,4,0.34419880744618964,0.6534467713787085,1,9,0.8586810420092661
GA,TicTacToe,5,0.3216807009889471,0.6795593368237347,4,9,0.8733520839887206
GA,TicTacToe,6,0.34530991855730075,0.6534467713787085,2,9,0.824422916979529
GA,TicTacToe,7,0.34419880744618964,0.6534467713787085,1,9,0.7319368339958601
GA,TicTacToe,8,1.0,0.0,0,9,0.8721590829954948
GA,TicTacToe,9,0.3525286685573007,0.646155104712042,2,9,0.9649077919893898
GA,TicTacToe,10,0.34530991855730075,0.6534467713787085,2,9,0.904246707999846
GA,TicTacToe,11,0.3186463423502036,0.6826243455497382,4,9,0.7692082500143442
GA,TicTacToe,12,0.346463096276905,0.6545266143106458,4,9,0.8242584170075133
GA,TicTacToe,13,0.3165460478475858,0.6847458551483421,4,9,0.7723426249867771
GA,TicTacToe,14,0.34530991855730075,0.6534467713787085,2,9,0.9156916670035571
GA,TicTacToe,15,0.34530991855730075,0.6534467713787085,2,9,0.9105078749998938
GA,TicTacToe,16,0.3392065517742873,0.6618564572425829,4,9,0.7028301249956712
GA,TicTacToe,17,0.34943491855730063,0.649280104712042,2,9,0.7058270410052501
GA,TicTacToe,18,0.34132844313554384,0.6597131326352531,4,9,0.8587018750258721
GA,TicTacToe,19,0.3391968804537521,0.6607438917975568,3,9,0.957214666006621
GA,TicTacToe,20,0.35152981384525894,0.6471640488656195,2,9,0.9153305829968303
GA,TicTacToe,21,0.34419880744618964,0.6534467713787085,1,9,0.877274166996358
GA,TicTacToe,22,0.3537088423502035,0.6472076788830716,4,9,0.655384084006073
GA,TicTacToe,23,0.3403241892088422,0.6607275305410123,4,9,0.7092197920137551
GA,TicTacToe,24,0.34530991855730075,0.6534467713787085,2,9,0.808498459024122
GA,TicTacToe,25,0.34419880744618964,0.6534467713787085,1,9,0.8486650840204675
GA,TicTacToe,26,1.0,0.0,0,9,0.8255045420082752
GA,TicTacToe,27,0.34530991855730075,0.6534467713787085,2,9,0.86879370798124
GA,TicTacToe,28,0.34419880744618964,0.6534467713787085,1,9,0.832602707989281
GA,TicTacToe,29,0.34530991855730075,0.6534467713787085,2,9,0.845741041994188
GA,Vote,0,0.1269227567067529,0.8793709528214617,12,16,0.4205153750081081
GA,Vote,1,0.1256727567067529,0.8793709528214617,10,16,0.3167874170176219
GA,Vote,2,0.16764939870490278,0.8357076780758558,8,16,0.3254167080158368
GA,Vote,3,0.14638633209990742,0.8578168362627198,9,16,0.3259245000081137
GA,Vote,4,0.14925751618871425,0.8536540240518038,7,16,0.37853820898453705
GA,Vote,5,0.1438654024051804,0.8622571692876966,12,16,0.4969095840060618
GA,Vote,6,0.12763933857539322,0.8792784458834412,13,16,0.45175279199611396
GA,Vote,7,0.13751896392229404,0.8661424606845515,8,16,0.44273308297852054
GA,Vote,8,0.10935511100832564,0.8964847363552266,11,16,0.42848324999795295
GA,Vote,9,0.10199641535615167,0.9051803885291397,13,16,0.41692362498724833
GA,Vote,10,0.134373034227567,0.8705827937095283,10,16,0.3534560409898404
GA,Vote,11,0.1087140379278445,0.8971322849213692,11,16,0.3629043330147397
GA,Vote,12,0.12710592044403324,0.879185938945421,12,16,0.3568256250000559
GA,Vote,13,0.08729995374653099,0.9181313598519889,10,16,0.3578365409921389
GA,Vote,14,0.11069669287696576,0.8963922294172063,13,16,0.3454732079990208
GA,Vote,15,0.10836378353376507,0.896854764107308,10,16,0.46426008400158025
GA,Vote,16,0.1562450277520814,0.8491211840888067,11,16,0.46802499998011626
